pub_date,keyword_name,keyword_value,word_count,score,headline_main
 2015-02-21T00:00:00Z,glocations,Nigeria,900,0.0,In  Newly  Sophisticated  Boko  Haram  Videos,  Hints  of  Islamic  State  Ties   
 2015-02-21T00:00:00Z,glocations,Libya,881,0.0,Ties  to  Islamic  State  Cited  by  Group  in  Libya  Attacks 
 2015-02-19T22:39:09+0000,glocations,Egypt,636,0.0,Egypt’s  Crisis  Across  the  Border  With  Libya 
 2015-02-20T00:00:00Z,glocations,Turkey,134,0.0,Turkey:  Deal  Set  to  Aid  Syrian  Rebels 
 2015-02-20T00:00:00Z,glocations,Iraq,542,0.0,Iraqi  Assault  to  Retake  Mosul  From  Islamic  State  Is  Planned  for  Spring 
 2015-02-18T04:12:38+0000,glocations,France,2484,0.0,Gaps  in  France’s  Surveillance  Are  Clear;  Solutions  Aren’t 
 2015-02-18T00:00:00Z,glocations,Libya,642,0.0,Islamist  Faction  in  Libya  Now  Strikes  From  the  Sky 
 2015-02-15T00:00:00Z,glocations,Iraq,481,0.0,Military  and  ISIS  Clash  Over  Iraqi  Town  Near  a  Base  Housing  U.S.  Troops   
 2015-02-14T00:00:00Z,glocations,Iraq,1170,0.0,Signs  of  a  Push  Against  ISIS,  Amid  Doubts  on  Iraqi  Troops   
 2015-02-12T17:56:05+0000,glocations,Afghanistan,1319,0.0,U.S.  Is  Escalating  a  Secretive  War  in  Afghanistan 
 2015-02-11T00:00:00Z,glocations,Australia,467,0.0,Australia  Arrests  2  on  Suspicion  of  Plotting  ‘Imminent’  Attack 
 2015-02-11T00:00:00Z,glocations,UnitedArabEmirates,850,0.0,Jordan  and  Emirates  Carry  Out  Airstrikes  in  Syria  Against  ISIS 
 2015-02-08T00:00:00Z,glocations,Iraq,1137,0.0,Shiite  Militia  Drives  Back  Islamic  State,  but  Divides  Much  of  Iraq   
 2015-02-07T00:00:00Z,glocations,UnitedArabEmirates,375,0.0,United  Arab  Emirates,  Key  Ally  in  U.S.  Fight  Against  ISIS,  to  Rejoin  Air  Campaign 
 2015-02-06T00:00:00Z,glocations,Jordan,638,0.0,Jordan,  Unabashed,  Announces  Latest  Bombing  Raid  on  ISIS  Targets 
 2015-02-06T00:00:00Z,glocations,Iraq,311,0.0,Decade-Long  Night  Curfew  to  Be  Lifted  in  Baghdad 
 2015-02-04T08:27:21+0000,glocations,Iraq,1022,0.0,ISIS  Is  Losing  in  Iraq.  But  What  Happens  Next? 
 2015-02-05T11:30:00Z,glocations,Iraq,860,0.0,How  Iraq  Subsidizes  Islamic  State 
 2015-02-04T00:00:00Z,glocations,UnitedArabEmirates,659,0.0,United  Arab  Emirates,  Key  U.S.  Ally  in  ISIS  Effort,  Disengaged  in  December 
 2015-02-04T00:00:00Z,glocations,Jordan,1527,0.0,Jordanian  Pilot’s  Death,  Shown  in  ISIS  Video,  Spurs  Jordan  to  Execute  Prisoners 
 2015-02-02T00:00:00Z,glocations,Japan,1296,0.0,Departing  From  Japan’s  Pacifism,  Shinzo  Abe  Vows  Revenge  for  Killings 
 2015-02-02T00:00:00Z,glocations,Kobani(Syria),1413,0.0,In  Liberated  Kobani,  Kurds  Take  Pride  Despite  the  Devastation 
 2015-02-01T00:00:00Z,glocations,Jordan,1242,0.0,Tribal  Loyalties  Drive  Jordan&#8217;s  Effort  to  Free  Pilot   
 2015-02-01T00:00:00Z,glocations,Egypt,457,0.0,Sisi  Blames  Muslim  Brotherhood  for  Bombings  in  Sinai 
 2015-01-31T19:30:26+0000,glocations,Iraq,685,0.0,Retroactively  Authorizing  War   
 2015-01-31T00:00:00Z,glocations,Iraq,644,0.0,Islamic  Militants  Surprise  Kurds  in  Iraq,  Killing  a  Commander  in  a  Day  of  Attacks 
 2015-01-30T00:00:00Z,glocations,Iraq,973,0.0,Government  Allies  Are  Said  to  Have  Slaughtered  Dozens  of  Sunnis  in  Iraq 
 2015-01-28T22:43:06+0000,glocations,Jordan,1568,0.0,All-but-Forgotten  Prisoner  in  Jordan  Is  at  Center  of  Swap  Demand  by  ISIS 
 2015-01-28T00:00:00Z,glocations,Libya,1179,0.0,Group  Linked  to  ISIS  Says  It&#8217;s  Behind  Assault  on  Libyan  Hotel 
 2015-01-28T00:00:00Z,glocations,Iraq,828,0.0,Airlines  Suspend  Flights  to  Iraq&#8217;s  Baghdad  Airport  After  Jet  Is  Hit  by  Gunfire   
 2015-01-26T00:00:00Z,glocations,Japan,1190,0.0,Two  Japanese  Hostages,  as  Different  as  Can  Be,  Linked  by  Fate  in  Syria 
 2015-01-26T00:00:00Z,glocations,Nigeria,1280,0.0,In  Bold  Push  Forward,  Islamist  Militants  Attack  a  Major  Nigerian  City 
 2015-01-24T19:30:26+0000,glocations,Syria,812,0.0,Shifting  Realities  in  Syria 
 2015-01-25T00:00:00Z,glocations,Japan,1271,0.0,  Video  Appears  to  Show  Decapitated  Body  of  a  Japanese  Hostage  of  ISIS 
 2015-01-25T00:00:00Z,glocations,India,634,0.0,Obama  Will  End  India  Trip  Early  to  Visit  Saudi  Arabia 
 2015-01-24T00:00:00Z,glocations,Japan,479,0.0,Japanese  Hostage’s  Mother  Urges  Islamic  State  to  Spare  Him 
 2015-01-23T00:00:00Z,glocations,Iraq,863,0.0,Citing  Plunge  in  Oil  Prices,  Iraq  Seeks  Arms  on  Credit  to  Fight  ISIS 
 2015-01-22T00:00:00Z,glocations,Afghanistan,1422,0.0,Taliban  Fissures  in  Afghanistan  Are  Seen  as  an  Opening  for  ISIS 
 2015-01-22T00:00:00Z,glocations,Israel,1152,0.0,Boehner  Invites  Another  Response  to  State  of  Union,  From  Israel&#8217;s  Premier   
 2015-01-20T00:00:00Z,glocations,Canada,111,0.0,Canada:  Troops  Clash  With  ISIS  in  Iraq 
 2015-01-20T00:00:00Z,glocations,Syria,1343,0.0,U.S.  Signals  Shift  on  How  to  End  Syrian  Civil  War 
 2015-01-19T00:00:00Z,glocations,SaudiArabia,803,0.0,Man  Who  Filmed  Execution  Is  Arrested,  Saudi  Outlets  Say   
 2015-01-19T00:00:00Z,glocations,Israel,819,0.0,Eight  Israeli  Arab  Men  Are  Charged  With  Aiding  Islamic  State 
 2015-01-18T00:00:00Z,glocations,Iraq,266,0.0,Islamic  State  Frees  350  Elderly  and  Ailing  Yazidis   
 2015-01-16T00:00:00Z,glocations,Turkey,931,0.0,Killings  Deepen  Rift  as  Turks  Accuse  Netanyahu  of  &#8216;Crimes  Against  Humanity&#8217;   
 2015-01-12T09:22:39+0000,glocations,France,1250,0.0,France  Deploys  Troops  to  Guard  ‘Sensitive  Sites’ 
 2015-01-10T10:23:02+0000,glocations,France,1941,0.0,French  Premier  Declares  &#8216;War&#8217;  on  Radical  Islam  as  Paris  Girds  for  Rally 
 2015-01-07T00:00:00Z,glocations,Iraq,934,0.0,U.S.  Forces,  Returning  to  Iraq,  Encounter  the  Things  Their  Comrades  Carried 
 2015-01-06T00:00:00Z,glocations,Turkey,332,0.0,Turkey  Will  Help  Train  Moderate  Syrian  Rebels,  Diplomat  Says 
 2015-01-02T00:00:00Z,glocations,Antakya(Turkey),1117,0.0,Vanguard  of  Syria’s  Uprising,  Now  on  the  Run  From  ISIS,  Weighs  a  Bleak  Future 
 2014-12-31T00:00:00Z,glocations,Iraq,1204,0.0,U.S.  Troops,  Back  in  Iraq,  Train  a  Force  to  Fight  ISIS 
 2014-12-24T00:00:00Z,glocations,France,860,0.0,France  Puts  More  Troops  on  Streets  After  a  String  of  Attacks   
 2014-12-22T17:34:25+0000,glocations,Iraq,1284,0.0,In  Struggle  for  National  Identity,  Iraqis  Rally  Around  Many  Flags 
 2014-12-19T00:00:00Z,glocations,Tunisia,132,0.0,Tunisia:  ISIS  Fighters  Claim  2  Killings 
 2014-12-16T00:00:00Z,glocations,Iraq,1343,0.0,Iraq’s  Premier  Narrows  Divide,  but  Challenges  Loom 
 2014-12-16T00:00:00Z,glocations,Turkey,230,0.0,Turkey&#8217;s  Actions  on  Syria 
 2014-12-16T00:00:00Z,glocations,France,518,0.0,France  Arrests  10  People  in  Suspected  Jihadist  Network 
 2014-12-14T00:00:00Z,glocations,Mosul(Iraq),1242,0.0,Islamic  State  Imposes  Strict  New  Order  in  Mosul,  and  Deprivation  Is  a  Result 
 2014-12-14T00:00:00Z,glocations,India,530,0.0,Online  Trail  Leads  to  Arrest  of  Indian  as  Man  Behind  Posts  Backing  the  Islamic  State 
 2014-12-08T00:00:00Z,glocations,Israel,634,0.0,Syria  Reports  New  Strikes  From  Israel  Near  Capital 
 2014-12-06T00:00:00Z,glocations,Iraq,1185,0.0,Sunnis  Fear  Permanent  Displacement  From  Iraqi  Town 
 2014-12-06T00:00:00Z,glocations,GreatBritain,653,0.0,Britain  Puts  2  in  Prison  After  Return  From  Syria   
 2014-12-04T19:26:26+0000,glocations,Iraq,1269,0.0,Under  ISIS  Fire,  Love  Conquers 
 2014-12-05T00:00:00Z,glocations,Turkey,308,0.0,U.S.  Warns  of  Attack  in  Turkey 
 2014-12-05T00:00:00Z,glocations,Yemen,957,0.0,Qaeda  Group  in  Yemen  Threatens  to  Kill  American  Journalist  by  End  of  This  Week 
 2014-12-03T14:59:47+0000,glocations,Iran,1256,0.0,U.S.  and  Iran  Both  Attack  ISIS,  but  Try  Not  to  Look  Like  Allies 
 2014-12-02T13:26:32+0000,glocations,Iraq,1156,0.0,Iraqi  Government  and  Kurds  Reach  Deal  to  Share  Oil  Revenues 
 2014-11-30T00:00:00Z,glocations,Jordan,1292,0.0,Tradition  Saves  Camels’  Spot  in  Jordan’s  Desert  Forces 
 2014-11-29T00:00:00Z,glocations,Egypt,727,0.0,6  Are  Killed  in  Egypt  After  a  Call  for  Protests  Rattles  the  Authorities 
 2014-11-24T00:00:00Z,glocations,Europe,1278,0.0,Nations  Ponder  How  to  Handle  European  Fighters  Returning  From  Jihad   
 2014-11-21T17:46:32Z,glocations,Alabama,641,0.0,Readers  Respond:  On  a  Republican  South 
 2014-11-21T00:00:00Z,glocations,Iraq,877,0.0,Amid  Mutual  Suspicion,  Turkish  Premier  Visits  Iraq   
 2014-11-20T01:41:31+0000,glocations,Kobani(Syria),1507,0.0,More  Than  a  Battle,  Kobani  Is  a  Publicity  War   
 2014-11-17T00:00:00Z,glocations,Ukraine,1314,0.0,Obama  Says  Russia&#8217;s  Arming  of  Separatists  Breaks  Pact  With  Ukraine 
 2014-11-16T00:00:00Z,glocations,Iraq,1138,0.0,Iraq  and  U.S.  Find  Some  Potential  Sunni  Allies  Have  Already  Been  Lost 
 2014-11-14T00:00:00Z,glocations,Syria,1205,0.0,Strikes  by  U.S.  Blunt  ISIS  but  Anger  Civilians 
 2014-11-09T22:42:41+0000,glocations,Iraq,1488,0.0,Obstacles  Limit  Targets  and  Pace  of  Strikes  on  ISIS 
 2014-11-09T00:00:00Z,glocations,Iraq,459,0.0,U.S.  Airstrikes  in  Iraq  Target  ISIS  Leaders 
 2014-11-08T00:00:00Z,glocations,Iran,576,0.0,Obama  Urged  Iranian  Leader  to  See  Common  Interests   
 2014-11-07T20:36:05+0000,glocations,Iraq,1130,0.0,Obama  to  Send  1,500  More  Troops  to  Assist  Iraq 
 2014-11-06T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),1099,0.0,Kuwaiti  Released  From  Guant&aacute;namo  Under  New  Review  System   
 2014-11-03T02:51:43+0000,glocations,Iraq,1414,0.0,Iraqis  Prepare  ISIS  Offensive,  With  U.S.  Help 
 2014-11-02T00:00:00Z,glocations,Lebanon,1175,0.0,Clashes  on  Syrian  Border  Split  Lebanese  Town 
 2014-10-31T16:57:59+0000,glocations,Syria,1600,0.0,Syrian’s  Photos  Spur  Outrage,  but  Not  Action 
 2014-10-31T00:00:00Z,glocations,Iraq,868,0.0,Sunni  Tribesmen  Say  ISIS  Exacts  Brutal  Revenge 
 2014-10-27T01:44:43+0000,glocations,Iraq,1507,0.0,Missiles  of  ISIS  May  Pose  Peril  for  Aircrews  in  Iraq 
 2014-10-27T00:00:00Z,glocations,Jordan,1179,0.0,Christians  of  Mosul  Find  Haven  in  Jordan 
 2014-10-24T00:00:00Z,glocations,Iraq,884,0.0,Robust  Reponse  to  ISIS  Appears  Far  Off  for  Iraqis   
 2014-10-24T00:00:00Z,glocations,Iraq,551,0.0,U.S.  Is  Investigating  Report  That  Islamic  State  Used  Chlorine  Gas   
 2014-10-24T00:00:00Z,glocations,Syria,704,0.0,At  Least  500  Militants  Killed  in  U.S.-Led  Strikes  in  Syria,  Observer  Group  Says 
 2014-10-23T00:00:00Z,glocations,GreatBritain,479,0.0,British  Police  Arrest  Woman  Suspected  of  Planning  Terrorism 
 2014-10-20T11:47:35+0000,glocations,Kobani(Syria),1213,0.0,Turkey  to  Let  Iraqi  Kurds  Cross  to  Syria  to  Fight  ISIS 
 2014-10-19T00:00:00Z,glocations,Iraq,1458,0.0,A  Train  Ride  Through  Time:  From  Iraq&#8217;s  Checkered  Past  Into  an  Uncertain  Future   
 2014-10-19T00:00:00Z,glocations,Iraq,676,0.0,After  Delay,  Iraq  Appoints  Two  to  Posts  for  Security 
 2014-10-18T01:03:13+0000,glocations,Iraq,1292,0.0,ISIS  Keeps  Up  Pressure  Near  Baghdad  as  Iraqi  Troops  Hesitate 
 2014-10-18T00:00:00Z,glocations,Syria,954,0.0,ISIS  Militants  in  Syrian  Border  Town  Begin  to  Retreat  After  a  Monthlong  Battle 
 2014-10-15T00:00:00Z,glocations,Iraq,291,0.0,  ISIS  Bomber  Hits  Baghdad,  Killing  24 
 2014-10-14T13:55:36+0000,glocations,Turkey,1046,0.0,Turkish  Airstrike  Hits  Kurds,  Complicating  Fight  Against  Islamic  State 
 2014-10-15T00:00:00Z,glocations,GreatBritain,809,0.0,Britain  Arrests  6  in  Counterterrorism  Raids 
 2014-10-14T00:00:00Z,glocations,Turkey,726,0.0,Turkey  Denies  Reports  of  Deal  for  Use  of  Its  Bases  in  Fight  Against  Islamic  State 
 2014-10-13T14:00:00Z,glocations,MiddleEast,1356,0.0,Online  Magazine  Brings  New  Life  to  Arab  Studies 
 2014-10-13T00:00:00Z,glocations,Turkey,659,0.0,U.S.  Troops  to  Use  Bases  in  Turkey 
 2014-10-09T00:00:00Z,glocations,Kobani(Syria),908,0.0,As  Islamic  State  Nears  Conquest  of  Syrian  Town,  U.S.  Presses  Turks 
 2014-10-08T00:00:00Z,glocations,Egypt,1455,0.0,As  Egyptians  Grasp  for  Stability,  Sisi  Fortifies  His  Presidency 
 2014-10-08T00:00:00Z,glocations,Turkey,626,0.0,Clashes  Across  Turkey  as  Kurds  Demand  Relief  of  Syrian  Kin  Besieged  by  ISIS 
 2014-10-08T00:00:00Z,glocations,Syria,1348,0.0,Investigators  in  Syria  Seek  Paper  Trails  That  Could  Prove  War  Crimes 
 2014-10-07T10:29:52+0000,glocations,Turkey,1536,0.0,Turkish  Inaction  on  ISIS  Advance  Dismays  the  U.S. 
 2014-10-03T00:00:00Z,glocations,Europe,1014,0.0,In  New  Front  Against  Islamic  State,  Dictionary  Becomes  a  Weapon 
 2014-10-02T00:00:00Z,glocations,GreatBritain,847,0.0,British  Leader,  With  Eye  on  Next  Election,  Tries  to  Rouse  Conservative  Party 
 2014-09-28T00:00:00Z,glocations,GreatBritain,900,0.0,For  Muslims,  Social  Media  Debate  on  Extremism  Is  Reflected  in  Dueling  Hashtags   
 2014-09-27T00:00:00Z,glocations,Iran,730,0.0,Iranian  President  Sees  Little  Progress  on  Nuclear  Dispute 
 2014-09-27T00:00:00Z,glocations,Australia,1492,0.0,ISIS  Lieutenant  Emerges  From  Australian  Red-Light  District 
 2014-09-26T00:00:00Z,glocations,UnitedArabEmirates,358,0.0,Arab  Woman  Led  Airstrikes  Over  Syria 
 2014-09-26T00:00:00Z,glocations,Iran,649,0.0,Iran&#8217;s  President  Says  West&#8217;s  &#8216;Blunders&#8217;  Aided  Rise  of  Islamic  State 
 2014-09-24T00:00:00Z,glocations,Syria,1098,0.0,U.S.  Is  Carrying  Out  Vast  Majority  of  Strikes  on  ISIS,  Military  Officials  Say 
 2014-09-24T00:00:00Z,glocations,Syria,901,0.0,U.S.  Invokes  Iraq’s  Defense  in  Legal  Justification  of  Syria  Strikes 
 2014-09-19T00:00:00Z,glocations,Iraq,1339,0.0,U.S.  Faces  Tough  Struggle  on  Ground  to  Oust  ISIS 
 2014-09-19T00:00:00Z,glocations,UnitedStates,833,0.0,Congress&#8217;s  Inaction  Could  Be  Legal  Basis  for  Stronger  Executive  War  Powers 
 2014-09-18T00:00:00Z,glocations,Australia,123,0.0,Australia:  Sweeping  Raids  Seek  People  Planning  Terrorist  Attacks 
 2014-09-18T00:00:00Z,glocations,Iraq,1357,0.0,Obama  Promises  Again  Not  to  Send  Ground  Troops  to  Fight  Militants 
 2014-09-18T00:00:00Z,glocations,TimesSquareand42ndStreet(Manhattan,NY),360,0.0,New  York  City  Police  Add  Security  Amid  a  Call  for  Attacks 
 2014-09-11T17:42:05+0000,glocations,Iran,1218,0.0,ISIS  Fight  Raises  Fears  That  Efforts  to  Curb  Iran  Will  Slip 
 2014-09-11T00:00:00Z,glocations,SaudiArabia,941,0.0,Saudi  Arabia  Will  Grant  U.S.  Request  for  Anti-ISIS  Training  Program 
 2014-09-09T00:00:00Z,glocations,Turkey,678,0.0,Turkey  Is  Courted  by  U.S.  to  Help  Fight  ISIS 
 2014-09-04T00:00:00Z,glocations,Ukraine,1351,0.0,Obama,  in  Estonia,  Calls  Ukraine  Conflict  a  &#8216;Moment  of  Testing&#8217;   
 2014-08-25T23:50:59+0000,glocations,Syria,1088,0.0,Obama  Authorizes  Air  Surveillance  of  ISIS  in  Syria 
 2014-08-22T00:00:00Z,glocations,Iraq,1046,0.0,Despite  ISIS  Horror,  Congress  Is  Wary  of  U.S.  Military  Expansion 
 2014-08-20T00:00:00Z,glocations,Iraq,1297,0.0,Neither  Obama  Nor  Congress  Seems  Eager  for  a  Vote  on  Military  Action  in  Iraq 
 2014-08-09T19:46:38+0000,glocations,Iraq,885,0.0,Back  to  Iraq 
 2014-06-20T00:00:00Z,glocations,Iraq,4059,0.0,Text  of  Obama’s  Remarks  on  Iraq 
